2.776375867807920339e-02 9.860921637540805973e-01 9.901332747769342468e-01 9.919682959955238299e-01 9.881629045992842419e-01 9.894082980055250998e-01 9.902771814016656515e-01
2.804310428135238509e-02 9.860030041073122309e-01 9.900834956803044040e-01 9.919398927339114769e-01 9.913282968548425833e-01 9.926663192960687443e-01 9.935787400324407326e-01
2.832526052589977306e-02 9.859139742527552874e-01 9.900342167338255228e-01 9.919122636037422946e-01 9.912851374404330063e-01 9.926454325827795966e-01 9.935735924705983990e-01
2.861025569104378233e-02 9.858250962640920934e-01 9.899854632143365585e-01 9.918854378298932462e-01 9.912327970178508307e-01 9.926149983015003508e-01 9.935586858010836409e-01
2.889811834063973905e-02 9.857363928571130085e-01 9.899372610624322943e-01 9.918594453648145182e-01 9.911716524931933892e-01 9.925753882657220029e-01 9.935343870564746771e-01
2.918887732593877099e-02 9.856478874046713523e-01 9.898896368974208215e-01 9.918343169046170971e-01 9.911020806682655504e-01 9.925269742617573998e-01 9.935010632948091391e-01
2.948256178847946662e-02 9.855596039519609608e-01 9.898426180326013180e-01 9.918100839055010720e-01 9.910244581809022346e-01 9.924701279880930871e-01 9.934590815386763474e-01
2.977920116300853196e-02 9.854715672321217035e-01 9.897962324908651244e-01 9.917867786005286623e-01 9.909391614456414255e-01 9.924052209949690839e-01 9.934088087145858115e-01
3.007882518043100348e-02 9.853838026821829521e-01 9.897505090206281109e-01 9.917644340167508510e-01 9.908465665947222556e-01 9.923326246242605286e-01 9.933506115925566649e-01
3.038146387078994801e-02 9.852963364593473328e-01 9.897054771121019945e-01 9.917430839926961728e-01 9.907470494193131305e-01 9.922527099495407343e-01 9.932848567258346639e-01
3.068714756627636403e-02 9.852091954576258637e-01 9.896611670139101591e-01 9.917227631962249879e-01 9.906409853109774399e-01 9.921658477162909051e-01 9.932119103907733892e-01
3.099590690426912848e-02 9.851224073248309177e-01 9.896176097500555269e-01 9.917035071427618975e-01 9.905287492033086894e-01 9.920724082822649503e-01 9.931321385267619650e-01
3.130777283040572095e-02 9.850360004799321167e-01 9.895748371372488084e-01 9.916853522139095212e-01 9.904107155136907537e-01 9.919727615578693980e-01 9.930459066761953002e-01
3.162277660168380522e-02 9.849500041307859277e-01 9.895328818026029039e-01 9.916683356764552926e-01 9.902872580850818895e-01 9.918672769466062578e-01 9.929535799244064709e-01
3.194094978959386572e-02 9.848644482922450649e-01 9.894917772017024493e-01 9.916524957017761599e-01 9.901587501278634740e-01 9.917563232854262889e-01 9.928555228395234966e-01
3.226232428328362767e-02 9.847793638046552500e-01 9.894515576370556120e-01 9.916378713856518479e-01 9.900255641616017011e-01 9.916402687849958930e-01 9.927520994121963316e-01
3.258693229275405612e-02 9.846947823527482102e-01 9.894122582769363516e-01 9.916245027684933433e-01 9.898880719567011433e-01 9.915194809697885914e-01 9.926436729950728344e-01
3.291480635208770406e-02 9.846107364849393528e-01 9.893739151746239191e-01 9.916124308559970402e-01 9.897466444758978854e-01 9.913943266179632285e-01 9.925306062420717890e-01
3.324597932270942358e-02 9.845272596330374437e-01 9.893365652880504735e-01 9.916016976402307614e-01 9.896016518154675534e-01 9.912651717009054453e-01 9.924132610472808924e-01
3.358048439667990492e-02 9.844443861323755041e-01 9.893002464998621459e-01 9.915923461211629819e-01 9.894534631461257002e-01 9.911323813224075518e-01 9.922919984834162044e-01
3.391835510002248755e-02 9.843621512423723630e-01 9.892649976379050969e-01 9.915844203286433567e-01 9.893024466535486061e-01 9.909963196574052002e-01 9.921671787398563813e-01
3.425962529608315987e-02 9.842805911675321928e-01 9.892308584961421181e-01 9.915779653448427711e-01 9.891489694783724973e-01 9.908573498901721566e-01 9.920391610600555188e-01
3.460432918892472620e-02 9.841997430788920198e-01 9.891978698560122130e-01 9.915730273271649020e-01 9.889933976556322115e-01 9.907158341518467193e-01 9.919083036783208351e-01
3.495250132675473825e-02 9.841196451359275343e-01 9.891660735082384859e-01 9.915696535316368410e-01 9.888360960535731436e-01 9.905721334573407422e-01 9.917749637558417319e-01
3.530417660538832242e-02 9.840403365089243071e-01 9.891355122750975504e-01 9.915678923367889919e-01 9.886774283116726014e-01 9.904266076413347220e-01 9.916394973158807469e-01
3.565939027174545861e-02 9.839618574018265118e-01 9.891062300331566748e-01 9.915677932680351248e-01 9.885177567778105079e-01 9.902796152934482121e-01 9.915022591780361383e-01
3.601817792738370300e-02 9.838842490755708159e-01 9.890782717364901000e-01 9.915694070225623546e-01 9.883574424445051854e-01 9.901315136923410920e-01 9.913636028914251108e-01
3.638057553206645867e-02 9.838075538719178725e-01 9.890516834403838553e-01 9.915727854947414821e-01 9.881968448840576791e-01 9.899826587387446919e-01 9.912238806667742486e-01
3.674661940736689142e-02 9.837318152377895197e-01 9.890265123255392865e-01 9.915779818020683534e-01 9.880363221825106956e-01 9.898334048871945123e-01 9.910834433071751270e-01
3.711634624030848983e-02 9.836570777501235652e-01 9.890028067227853992e-01 9.915850503116467873e-01 9.878762308723274543e-01 9.896841050764614289e-01 9.909426401375095450e-01
3.748979308704185331e-02 9.835833871412564822e-01 9.889806161383110084e-01 9.915940466672267251e-01 9.877169258636160354e-01 9.895351106584505674e-01 9.908018189323224423e-01
3.786699737655885994e-02 9.835107903248444527e-01 9.889599912794262426e-01 9.916050278168037080e-01 9.875587603737847608e-01 9.893867713254994589e-01 9.906613258420529089e-01
3.824799691444386723e-02 9.834393354223348593e-01 9.889409840808665031e-01 9.916180520407975596e-01 9.874020858554984903e-01 9.892394350359100530e-01 9.905215053174869499e-01
3.863282988666284085e-02 9.833690717899985501e-01 9.889236477316466489e-01 9.916331789808169317e-01 9.872472519227913912e-01 9.890934479375795840e-01 9.903827000322561469e-01
3.902153486339068195e-02 9.833000500465362004e-01 9.889080367024803975e-01 9.916504696690249254e-01 9.870946062751475569e-01 9.889491542895283427e-01 9.902452508032566492e-01
3.941415080287676009e-02 9.832323221012677639e-01 9.888942067737743757e-01 9.916699865581171114e-01 9.869444946194273482e-01 9.888068963812576273e-01 9.901094965088013122e-01
3.981071705534973415e-02 9.831659411829197781e-01 9.888822150642091469e-01 9.916917935519238281e-01 9.867972605894412830e-01 9.886670144496564339e-01 9.899757740043683141e-01
4.021127336696127264e-02 9.831009618690222940e-01 9.888721200599185357e-01 9.917159560366510807e-01 9.866532456630093817e-01 9.885298465933378687e-01 9.898444180357158784e-01
4.061585988376979761e-02 9.830374401159265307e-01 9.888639816442824637e-01 9.917425409127712532e-01 9.865127890763166763e-01 9.883957286842257606e-01 9.897157611492218843e-01
4.102451715576405783e-02 9.829754332894583557e-01 9.888578611283413977e-01 9.917716166275792888e-01 9.863762277353422814e-01 9.882649942761692063e-01 9.895901335992370873e-01
4.143728614092728052e-02 9.829150001962180250e-01 9.888538212818491768e-01 9.918032532084257724e-01 9.862438961242017132e-01 9.881379745103444634e-01 9.894678632522209139e-01
4.185420820934232511e-02 9.828562011155432820e-01 9.888519263649753199e-01 9.918375222966415716e-01 9.861161262101392211e-01 9.880149980173293933e-01 9.893492754874830819e-01
4.227532514733785274e-02 9.827990978321444748e-01 9.888522421606702473e-01 9.918744971821699119e-01 9.859932473449661838e-01 9.878963908154857476e-01 9.892346930942620409e-01
4.270067916167659405e-02 9.827437536694314524e-01 9.888548360077081822e-01 9.919142528389169877e-01 9.858755861627215289e-01 9.877824762055373853e-01 9.891244361649383920e-01
4.313031288378536138e-02 9.826902335235409014e-01 9.888597768344207228e-01 9.919568659608388739e-01 9.857634664732376484e-01 9.876735746609739408e-01 9.890188219840837514e-01
4.356426937402797100e-02 9.826386038980822191e-01 9.888671351931346276e-01 9.920024149987781703e-01 9.856572091514445022e-01 9.875700037141178500e-01 9.889181649131268959e-01
4.400259212602090214e-02 9.825889329396160221e-01 9.888769832953302474e-01 9.920509801980669229e-01 9.855571320220444242e-01 9.874720778375036812e-01 9.888227762703518664e-01
4.444532507099249741e-02 9.825412904738792808e-01 9.888893950475338146e-01 9.921026436369102530e-01 9.854635497393247068e-01 9.873801083203131990e-01 9.887329642058719781e-01
4.489251258218606572e-02 9.824957480427738421e-01 9.889044460879590215e-01 9.921574892655669053e-01 9.853767736617740081e-01 9.872944031395433084e-01 9.886490335713876698e-01
4.534419947930710959e-02 9.824523789421327757e-01 9.889222138239135429e-01 9.922156029463451432e-01 9.852971117212081520e-01 9.872152668255820274e-01 9.885712857843017565e-01
4.580043103301556506e-02 9.824112582602820831e-01 9.889427774699862672e-01 9.922770724944269816e-01 9.852248682860060836e-01 9.871430003218765181e-01 9.885000186858879934e-01
4.626125296946290155e-02 9.823724629174130918e-01 9.889662180870305574e-01 9.923419877195410743e-01 9.851603440181977422e-01 9.870779008382957187e-01 9.884355263931967617e-01
4.672671147487524740e-02 9.823360717057819658e-01 9.889926186219609727e-01 9.924104404684997993e-01 9.851038357239498833e-01 9.870202616978509536e-01 9.883780991442554509e-01
4.719685320018231212e-02 9.823021653307553169e-01 9.890220639483791043e-01 9.924825246686189706e-01 9.850556361970987940e-01 9.869703721763634086e-01 9.883280231362224777e-01
4.767172526569301433e-02 9.822708264527159061e-01 9.890546409080462897e-01 9.925583363720374974e-01 9.850160340552858163e-01 9.869285173346724616e-01 9.882855803560680608e-01
4.815137526581827337e-02 9.822421397298504164e-01 9.890904383532204136e-01 9.926379738009571962e-01 9.849853135683259708e-01 9.868949778429220165e-01 9.882510484033109055e-01
4.863585127384102702e-02 9.822161918618336207e-01 9.891295471898736702e-01 9.927215373938186316e-01 9.849637544782895437e-01 9.868700297965139479e-01 9.882247003044418721e-01
4.912520184673455775e-02 9.821930716344295931e-01 9.891720604218114943e-01 9.928091298524349684e-01 9.849516318108509916e-01 9.868539445232308305e-01 9.882068043184545347e-01
4.961947603002903051e-02 9.821728699650290606e-01 9.892180731957079809e-01 9.929008561901024876e-01 9.849492156774122265e-01 9.868469883809911636e-01 9.881976237330445390e-01
5.011872336272723411e-02 9.821556799491397705e-01 9.892676828470802208e-01 9.929968237807067499e-01 9.849567710674508314e-01 9.868494225457448144e-01 9.881974166509415181e-01
5.062299388226956104e-02 9.821415969078524100e-01 9.893209889472172058e-01 9.930971424088463895e-01 9.849745576305591888e-01 9.868615027889801050e-01 9.882064357657972531e-01
5.113233812954908614e-02 9.821307184363003984e-01 9.893780933510862852e-01 9.932019243209940784e-01 9.850028294475826618e-01 9.868834792441345538e-01 9.882249281270334418e-01
5.164680715397713950e-02 9.821231444531344223e-01 9.894391002462339380e-01 9.933112842777168661e-01 9.850418347902542004e-01 9.869155961614738404e-01 9.882531348931058446e-01
5.216645251859960974e-02 9.821189772510330318e-01 9.895041162027041759e-01 9.934253396069760988e-01 9.850918158686732262e-01 9.869580916506041079e-01 9.882912910724351851e-01
5.269132630526509459e-02 9.821183215482689466e-01 9.895732502239928952e-01 9.935442102585322344e-01 9.851530085659637725e-01 9.870111974101158925e-01 9.883396252514244917e-01
5.322148111984462138e-02 9.821212845413559434e-01 9.896466137990627132e-01 9.936680188594715357e-01 9.852256421593873492e-01 9.870751384434738318e-01 9.883983593087785069e-01
5.375697009750431826e-02 9.821279759587946412e-01 9.897243209554345000e-01 9.937968907708840671e-01 9.853099390271872204e-01 9.871501327605528564e-01 9.884677081154158440e-01
5.429784690803077934e-02 9.821385081159433872e-01 9.898064883133849134e-01 9.939309541457118646e-01 9.854061143403580747e-01 9.872363910639185836e-01 9.885478792191494390e-01
5.484416576121019238e-02 9.821529959710342261e-01 9.898932351412657038e-01 9.940703399877928170e-01 9.855143757385238512e-01 9.873341164190799768e-01 9.886390725133734625e-01
5.539598141226164535e-02 9.821715571823603774e-01 9.899846834119727657e-01 9.942151822121253479e-01 9.856349229890633001e-01 9.874435039078206522e-01 9.887414798887732559e-01
5.595334916732486868e-02 9.821943121666572019e-01 9.900809578605858086e-01 9.943656177063766588e-01 9.857679476285662323e-01 9.875647402637083294e-01 9.888552848672681472e-01
5.651632488900339146e-02 9.822213841587010830e-01 9.901821860432026279e-01 9.945217863936639535e-01 9.859136325856555638e-01 9.876980034887782312e-01 9.889806622171427586e-01
5.708496500196356266e-02 9.822528992721538676e-01 9.902884983969951760e-01 9.946838312966288509e-01 9.860721517841807282e-01 9.878434624504244255e-01 9.891177775483447343e-01
5.765932649858947212e-02 9.822889865616747374e-01 9.904000283015080841e-01 9.948518986028379585e-01 9.862436697257206397e-01 9.880012764573977702e-01 9.892667868869725600e-01
5.823946694469524232e-02 9.823297780863289308e-01 9.905169121412291666e-01 9.950261377315307021e-01 9.864283410502628913e-01 9.881715948138047878e-01 9.894278362277263428e-01
5.882544448529458680e-02 9.823754089743164108e-01 9.906392893694548896e-01 9.952067014017469404e-01 9.866263100739347536e-01 9.883545563499073205e-01 9.896010610632176574e-01
5.941731785042834307e-02 9.824260174890523389e-01 9.907673025734801131e-01 9.953937457018579016e-01 9.868377103024990049e-01 9.885502889285234795e-01 9.897865858888797996e-01
6.001514636105097916e-02 9.824817450966211174e-01 9.909010975411359778e-01 9.955874301605340815e-01 9.870626639193553764e-01 9.887589089256916264e-01 9.899845236821684935e-01
6.061898993497574772e-02 9.825427365346383057e-01 9.910408233287061330e-01 9.957879178191744174e-01 9.873012812467087951e-01 9.889805206842230412e-01 9.901949753546952504e-01
6.122890909288020850e-02 9.826091398825445022e-01 9.911866323302492843e-01 9.959953753058307102e-01 9.875536601783955204e-01 9.892152159387582744e-01 9.904180291758781784e-01
6.184496496437185548e-02 9.826811066333623890e-01 9.913386803483540399e-01 9.962099729106549395e-01 9.878198855829940506e-01 9.894630732107313476e-01 9.906537601665579285e-01
6.246721929411510471e-02 9.827587917669485806e-01 9.914971266663602512e-01 9.964318846629030002e-01 9.881000286754982875e-01 9.897241571717423358e-01 9.909022294610296822e-01
6.309573444801933051e-02 9.828423538247678115e-01 9.916621341220710484e-01 9.966612884095233937e-01 9.883941463560055318e-01 9.899985179735866225e-01 9.911634836358231837e-01
6.373057341948981658e-02 9.829319549862225447e-01 9.918338691829914344e-01 9.968983658953680660e-01 9.887022805136639336e-01 9.902861905432522871e-01 9.914375540034559009e-01
6.437179983574120579e-02 9.830277611465696452e-01 9.920125020231214119e-01 9.971433028450524816e-01 9.890244572939518308e-01 9.905871938410102384e-01 9.917244558693403267e-01
6.501947796417457959e-02 9.831299419964572017e-01 9.921982066013353974e-01 9.973962890465036812e-01 9.893606863275515861e-01 9.909015300796519821e-01 9.920241877499490490e-01
6.567367271881888180e-02 9.832386711031126936e-01 9.923911607413827829e-01 9.976575184362287407e-01 9.897109599186006967e-01 9.912291839028809504e-01 9.923367305501195057e-01
6.633444966683668675e-02 9.833541259932188083e-01 9.925915462135395106e-01 9.979271891863383814e-01 9.900752521903596337e-01 9.915701215207083363e-01 9.926620466974909185e-01
6.700187503509590081e-02 9.834764882375102157e-01 9.927995488179481853e-01 9.982055037933612596e-01 9.904535181859920323e-01 9.919242897995841357e-01 9.930000792317468239e-01
6.767601571680738337e-02 9.836059435371260484e-01 9.930153584696763680e-01 9.984926691688880140e-01 9.908456929221801657e-01 9.922916153049751165e-01 9.933507508463641500e-01
6.835693927822926452e-02 9.837426818117555039e-01 9.932391692855337961e-01 9.987888967320787126e-01 9.912516903930472800e-01 9.926720032938830540e-01 9.937139628804257940e-01
6.904471396543909734e-02 9.838868972896122056e-01 9.934711796726795052e-01 9.990944025040751075e-01 9.916714025219540707e-01 9.930653366547255168e-01 9.940895942578907851e-01
6.973940871117351170e-02 9.840387885992752937e-01 9.937115924190585980e-01 9.994094072043534505e-01 9.921046980583508867e-01 9.934714747918924616e-01 9.944775003716360695e-01
7.044109314173728487e-02 9.841985588634344362e-01 9.939606147857040774e-01 9.997341363490603872e-01 9.925514214169676164e-01 9.938902524521212589e-01 9.948775119094461772e-01
7.114983758398153724e-02 9.843664157945799520e-01 9.942184586009434888e-01 1.000068820351370125e+00 9.930113914563101218e-01 9.943214784897194125e-01 9.952894336190002411e-01
7.186571307235259387e-02 9.845425717926755693e-01 9.944853403565484529e-01 1.000413694623905725e+00 9.934844001934890478e-01 9.947649345675374510e-01 9.957130430087355322e-01
7.258879135601108146e-02 9.847272440448548991e-01 9.947614813058658356e-01 1.000768999683264271e+00 9.939702114519916032e-01 9.952203737904304903e-01 9.961480889813133510e-01
7.331914490602324530e-02 9.849206546271850327e-01 9.950471075639731877e-01 1.001134981256692313e+00 9.944685594391771133e-01 9.956875192677682174e-01 9.965942903964016830e-01
7.405684692262440305e-02 9.851230306085361210e-01 9.953424502098972004e-01 1.001511890390952342e+00 9.949791472498539235e-01 9.961660626014764430e-01 9.970513345590709120e-01
7.480197134255540947e-02 9.853346041566035662e-01 9.956477453909404751e-01 1.001899983563425689e+00 9.955016452922631487e-01 9.966556622958681055e-01 9.975188756302417747e-01
7.555459284647331186e-02 9.855556126461239019e-01 9.959632344291554640e-01 1.002299522795499165e+00 9.960356896326817422e-01 9.971559420853737254e-01 9.979965329551975239e-01
7.631478686643580756e-02 9.857862987693311041e-01 9.962891639300139879e-01 1.002710775768279605e+00 9.965808802544928735e-01 9.976664891761085618e-01 9.984838893062061294e-01
7.708262959346183496e-02 9.860269106486991841e-01 9.966257858933134095e-01 1.003134015940684964e+00 9.971367792276742970e-01 9.981868523970296447e-01 9.989804890349766042e-01
7.785819798516774304e-02 9.862777019520154731e-01 9.969733578263672014e-01 1.003569522669960357e+00 9.977029087841924326e-01 9.987165402563651373e-01 9.994858361306090400e-01
7.864156977348039923e-02 9.865389320098365555e-01 9.973321428595257609e-01 1.004017581334667675e+00 9.982787492948764774e-01 9.992550188985558357e-01 9.999993921784327000e-01
7.943282347242815178e-02 9.868108659353704848e-01 9.977024098640749905e-01 1.004478483460202076e+00 9.988637371429252010e-01 9.998017099571281374e-01 1.000520574215019387e+00
8.023203838600961868e-02 9.870937747468390144e-01 9.980844335725621574e-01 1.004952526846880856e+00 9.994572624901019164e-01 1.000355988298377907e+00 1.001048752474402281e+00
8.103929461614219065e-02 9.873879354923686957e-01 9.984784947015959977e-01 1.005440015700663992e+00 1.000058918652838802e+00 1.000917385858364872e+00 1.001583422180225780e+00
8.185467307069024812e-02 9.876936313774623555e-01 9.988848800771750192e-01 1.005941260766555434e+00 1.000669100245861420e+00 1.001486226328873519e+00 1.002124855599529463e+00
8.267825547157442445e-02 9.880111518951051330e-01 9.993038827625931875e-01 1.006456579464741319e+00 1.001288381749615652e+00 1.002063053560119155e+00 1.002673574059809614e+00
8.351012436296183228e-02 9.883407929585562579e-01 9.997358021889752866e-01 1.006986296029520833e+00 1.001917367269311798e+00 1.002648438779853324e+00 1.003230124638562204e+00
8.435036311953944543e-02 9.886828570368845215e-01 1.000180944288498130e+00 1.007530741651085471e+00 1.002556692747010203e+00 1.003242982646763481e+00 1.003795082072176825e+00
8.519905595487026195e-02 9.890376532933021769e-01 1.000639621630348586e+00 1.008090254620206627e+00 1.003207028294516689e+00 1.003847317420128782e+00 1.004369050802967900e+00
8.605628792983364972e-02 9.894054977263531114e-01 1.001112153559478468e+00 1.008665180475890377e+00 1.003869080665952040e+00 1.004462109259891101e+00 1.004952667149476175e+00
8.692214496115090172e-02 9.897867133140163531e-01 1.001598866338210492e+00 1.009255872156056499e+00 1.004543595875110107e+00 1.005088060661950777e+00 1.005546601604795143e+00
8.779671382999584828e-02 9.901816301607813120e-01 1.002100093290752225e+00 1.009862690151309028e+00 1.005231361962810599e+00 1.005725913033488794e+00 1.006151561267374817e+00
8.868008219069288545e-02 9.905905856477590365e-01 1.002616174950682337e+00 1.010486002661857174e+00 1.005933211918858206e+00 1.006376449412717644e+00 1.006768292408525278e+00
8.957233857950214206e-02 9.910139245858876622e-01 1.003147459211464199e+00 1.011126185757650120e+00 1.006650026763039385e+00 1.007040497337148066e+00 1.007397583180488221e+00
9.047357242349295114e-02 9.914519993722985536e-01 1.003694301480051898e+00 1.011783623541797184e+00 1.007382738788864529e+00 1.007718931863861078e+00 1.008040266468424484e+00
9.138387404950712445e-02 9.919051701499053131e-01 1.004257064833650848e+00 1.012458708317329537e+00 1.008132334973173450e+00 1.008412678744785795e+00 1.008697222889152201e+00
9.230333469321151674e-02 9.923738049702830466e-01 1.004836120179696035e+00 1.013151840757385180e+00 1.008899860554010042e+00 1.009122717759090238e+00 1.009369383938695020e+00
9.323204650824251649e-02 9.928582799599037223e-01 1.005431846419115649e+00 1.013863430078872474e+00 1.009686422777989590e+00 1.009850086204011621e+00 1.010057735289890957e+00
9.417010257544206064e-02 9.933589794897972336e-01 1.006044630612945801e+00 1.014593894219695036e+00 1.010493194817451146e+00 1.010595882544309987e+00 1.010763320240272600e+00
9.511759691218704682e-02 9.938762963487078883e-01 1.006674868152364066e+00 1.015343660019604188e+00 1.011321419856170856e+00 1.011361270219220287e+00 1.011487243309230788e+00
9.607462448181179615e-02 9.944106319198168231e-01 1.007322962932213128e+00 1.016113163404751329e+00 1.012172415340916176e+00 1.012147481604414478e+00 1.012230673982096762e+00
9.704128120312620343e-02 9.949623963611036181e-01 1.007989327528082901e+00 1.016902849576022616e+00 1.013047577394235788e+00 1.012955822124657068e+00 1.012994850597142671e+00
9.801766396002910275e-02 9.955320087894223846e-01 1.008674383377027972e+00 1.017713173201225230e+00 1.013948385381815198e+00 1.013787674510925108e+00 1.013781084369631325e+00
9.900387061121852794e-02 9.961198974683665996e-01 1.009378560961989191e+00 1.018544598611209384e+00 1.014876406625339067e+00 1.014644503193566027e+00 1.014590763544998442e+00
9.999999999999999167e-02 9.967264999999999597e-01 1.010102300000000008e+00 1.019397600000000015e+00 1.015833301249022380e+00 1.015527858820389984e+00 1.015425357670715067e+00
1.010061519641925754e-01 9.973522635205338549e-01 1.010846049634248622e+00 1.020272661629027633e+00 1.016820827145025641e+00 1.016439382885916176e+00 1.016286421973908727e+00
1.020224273461356468e-01 9.979976449000302896e-01 1.011610268630081633e+00 1.021170278035534507e+00 1.017840845039408304e+00 1.017380812454642847e+00 1.017175601828470999e+00
1.030489280027957338e-01 9.986631109462122957e-01 1.012395425575023156e+00 1.022090954245245209e+00 1.018895323636660466e+00 1.018353984957780956e+00 1.018094637292379590e+00
1.040857568159751778e-01 9.993491386124676579e-01 1.013201999082894433e+00 1.023035205989386132e+00 1.019986344816470547e+00 1.019360843038824793e+00 1.019045367691978843e+00
1.051330177026238294e-01 1.000056215210128441e+00 1.014030478002117430e+00 1.024003559926145446e+00 1.021116108851898741e+00 1.020403439419171665e+00 1.020029736226033323e+00
1.061908156252537178e-01 1.000784838625116357e+00 1.014881361628285683e+00 1.024996553866657667e+00 1.022286939613068935e+00 1.021483941750220614e+00 1.021049794557856494e+00
1.072592566024593297e-01 1.001535517539040576e+00 1.015755159921090556e+00 1.026014737005614741e+00 1.023501289715063267e+00 1.022604637413267126e+00 1.022107707359031670e+00
1.083384477195432349e-01 1.002308771654840891e+00 1.016652393725692383e+00 1.027058670156585585e+00 1.024760096239949236e+00 1.023766258963634268e+00 1.023204081616525540e+00
1.094284971392491812e-01 1.003105131927066518e+00 1.017573594998625763e+00 1.028128925992150888e+00 1.026061351199455185e+00 1.024966719903491086e+00 1.024336803390497819e+00
1.105295141126021591e-01 1.003925140796888771e+00 1.018519307038330046e+00 1.029226089288943768e+00 1.027404979152729991e+00 1.026205939427163205e+00 1.025505787777429401e+00
1.116416089898586289e-01 1.004769352431938767e+00 1.019490084720402256e+00 1.030350757177699306e+00 1.028790955863780887e+00 1.027483889253625327e+00 1.026711003247969378e+00
1.127648932315662988e-01 1.005638332971073412e+00 1.020486494737666616e+00 1.031503539398413993e+00 1.030219212434519971e+00 1.028800501737053397e+00 1.027952382510908036e+00
1.138994794197352722e-01 1.006532660774168253e+00 1.021509115845158355e+00 1.032685058560718350e+00 1.031689633109602378e+00 1.030155667926244689e+00 1.029229820743354118e+00
1.150454812691220630e-01 1.007452926677037341e+00 1.022558539110123288e+00 1.033895950409571718e+00 1.033202052930227932e+00 1.031549235482722038e+00 1.030543173686115033e+00
1.162030136386261459e-01 1.008399734251590019e+00 1.023635368167132853e+00 1.035136864096380283e+00 1.034756255213278298e+00 1.032981006435806037e+00 1.031892255583950480e+00
1.173721925428021506e-01 1.009373700071324764e+00 1.024740219478421865e+00 1.036408462455659096e+00 1.036351968828804537e+00 1.034450734750053558e+00 1.033276836947637722e+00
1.185531351634874636e-01 1.010375453982274907e+00 1.025873722599552673e+00 1.037711422287339591e+00 1.037988865245333958e+00 1.035958123677064968e+00 1.034696642111747611e+00
1.197459598615466664e-01 1.011405639379511889e+00 1.027036520450514301e+00 1.039046434644846695e+00 1.039666555308301321e+00 1.037502822860091989e+00 1.036151346558680908e+00
1.209507861887348934e-01 1.012464913489324880e+00 1.028229269592369599e+00 1.040414205129057690e+00 1.041384585712300748e+00 1.039084425155644142e+00 1.037640573975638025e+00
1.221677348996792201e-01 1.013553947657185761e+00 1.029452640509558980e+00 1.041815454188260714e+00 1.043142435122714318e+00 1.040702463131659927e+00 1.039163893006854966e+00
1.233969279639819255e-01 1.014673427641624937e+00 1.030707317897979536e+00 1.043250917424241919e+00 1.044939509896281482e+00 1.042356405196393832e+00 1.040720813658489119e+00
1.246384885784447283e-01 1.015824053914129887e+00 1.031994000958956326e+00 1.044721345904618737e+00 1.046775139343464556e+00 1.044045651306150235e+00 1.042310783307981659e+00
1.258925411794167004e-01 1.017006541965197908e+00 1.033313403699223310e+00 1.046227506481549607e+00 1.048648570467783037e+00 1.045769528192970199e+00 1.043933182263130144e+00
1.271592114552653474e-01 1.018221622616660937e+00 1.034666255237038701e+00 1.047770182116948057e+00 1.050558962108404826e+00 1.047527284045413509e+00 1.045587318808825605e+00
1.284386263589743227e-01 1.019470042340413940e+00 1.036053300114558873e+00 1.049350172214336352e+00 1.052505378402132763e+00 1.049318082566343513e+00 1.047272423670790875e+00
1.297309141208670968e-01 1.020752563583678052e+00 1.037475298616596042e+00 1.050968292957469297e+00 1.054486781469174295e+00 1.051140996320911514e+00 1.048987643815719517e+00
1.310362042614590938e-01 1.022069965100926625e+00 1.038933027095894523e+00 1.052625377655868721e+00 1.056502023213280017e+00 1.052994999275580712e+00 1.050732035495820060e+00
1.323546276044391679e-01 1.023423042292618046e+00 1.040427278305050995e+00 1.054322277097408778e+00 1.058549836111155384e+00 1.054878958414552814e+00 1.052504556432211302e+00
1.336863162897810042e-01 1.024812607550863675e+00 1.041958861735220232e+00 1.056059859908093257e+00 1.060628822847138553e+00 1.056791624303037525e+00 1.054304057016032248e+00
1.350314037869873585e-01 1.026239490612181449e+00 1.043528603961740853e+00 1.057839012919174149e+00 1.062737532587559430e+00 1.058731686322134991e+00 1.056129317887203545e+00
1.363900249084669392e-01 1.027704538917473265e+00 1.045137348996822091e+00 1.059660641541757098e+00 1.064879931279757885e+00 1.060702674664351752e+00 1.057983499782622294e+00
1.377623158230460998e-01 1.029208617979375351e+00 1.046785958649435910e+00 1.061525670149049416e+00 1.067059986124118121e+00 1.062708234048536537e+00 1.059870044782343479e+00
1.391484140696168936e-01 1.030752611757133508e+00 1.048475312892561684e+00 1.063435042466402747e+00 1.069278731876355915e+00 1.064749300548544886e+00 1.061789828276451741e+00
1.405484585709211587e-01 1.032337423039151103e+00 1.050206310237929319e+00 1.065389721969309145e+00 1.071537272790848982e+00 1.066826873369033590e+00 1.063743784814588533e+00
1.419625896474748794e-01 1.033963973833371464e+00 1.051979868118417816e+00 1.067390692289515552e+00 1.073836789887995247e+00 1.068942021678579657e+00 1.065732914742473003e+00
1.433909490316314927e-01 1.035633205765651210e+00 1.053796923278261799e+00 1.069438957629416764e+00 1.076178548594940221e+00 1.071095891836314928e+00 1.067758291179855101e+00
1.448336798817876359e-01 1.037346080486288402e+00 1.055658432171225902e+00 1.071535543184897188e+00 1.078563906864628663e+00 1.073289715086533702e+00 1.069821067459602038e+00
